MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,7,8,relu,False,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,logistic,False,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,logistic,False,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,logistic,False,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,tanh,False,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,tanh,False,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,tanh,False,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,identity,True,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,identity,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,identity,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,relu,True,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,relu,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,relu,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,logistic,True,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,logistic,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,logistic,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
LogReg,ngram_notes,3,8,tanh,True,True,"[('0.370', '0.250'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.431', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.431', '0.000'), ('0.411', '0.000'), ('0.419', '0.000')]","('0.4148', '0.2260')"
LogReg,ngram_notes,6,8,tanh,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.423', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4172', '0.2260')"
LogReg,ngram_notes,7,8,tanh,True,True,"[('0.352', '0.250'), ('0.383', '0.500'), ('0.458', '0.133'), ('0.415', '0.444'), ('0.435', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4201', '0.2260')"
MLP,ngram_notes,1,7,identity,True,False,"[('0.431', '0.190'), ('0.380', '0.400'), ('0.471', '0.125'), ('0.368', '0.400'), ('0.450', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.463', '0.250'), ('0.434', '0.000'), ('0.453', '0.000')]","('0.4195', '0.2265')"
MLP,ngram_notes,1,7,tanh,True,False,"[('0.415', '0.190'), ('0.380', '0.400'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.450', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.451', '0.250'), ('0.434', '0.000'), ('0.453', '0.000')]","('0.4125', '0.2265')"
LogReg,ngram_notes,3,7,identity,False,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.384', '0.000')]","('0.3820', '0.2279')"
LogReg,ngram_notes,3,7,relu,False,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.384', '0.000')]","('0.3820', '0.2279')"
LogReg,ngram_notes,3,7,logistic,False,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.384', '0.000')]","('0.3820', '0.2279')"
LogReg,ngram_notes,3,7,tanh,False,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.384', '0.000')]","('0.3820', '0.2279')"
LogReg,ngram_notes,3,7,identity,True,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.372', '0.000')]","('0.3808', '0.2279')"
LogReg,ngram_notes,3,7,relu,True,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.372', '0.000')]","('0.3808', '0.2279')"
LogReg,ngram_notes,3,7,logistic,True,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.372', '0.000')]","('0.3808', '0.2279')"
LogReg,ngram_notes,3,7,tanh,True,True,"[('0.323', '0.238'), ('0.408', '0.200'), ('0.414', '0.125'), ('0.382', '0.400'), ('0.388', '0.333'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.398', '0.000'), ('0.372', '0.000')]","('0.3808', '0.2279')"
LogReg,ngram_notes,5,8,identity,False,True,"[('0.315', '0.300'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4087', '0.2310')"
LogReg,ngram_notes,5,8,relu,False,True,"[('0.315', '0.300'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4087', '0.2310')"
LogReg,ngram_notes,5,8,logistic,False,True,"[('0.315', '0.300'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4087', '0.2310')"
LogReg,ngram_notes,5,8,tanh,False,True,"[('0.315', '0.300'), ('0.350', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4087', '0.2310')"
LogReg,ngram_notes,5,8,identity,True,True,"[('0.315', '0.300'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4104', '0.2310')"
LogReg,ngram_notes,5,8,relu,True,True,"[('0.315', '0.300'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4104', '0.2310')"
LogReg,ngram_notes,5,8,logistic,True,True,"[('0.315', '0.300'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4104', '0.2310')"
LogReg,ngram_notes,5,8,tanh,True,True,"[('0.315', '0.300'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.400', '0.444'), ('0.406', '0.200'), ('0.420', '0.400'), ('0.437', '0.333'), ('0.444', '0.000'), ('0.438', '0.000'), ('0.419', '0.000')]","('0.4104', '0.2310')"
MLP,ngram_notes,1,7,identity,False,False,"[('0.369', '0.190'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.412', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.439', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3872', '0.2332')"
MLP,ngram_notes,1,7,relu,False,False,"[('0.369', '0.190'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.412', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.439', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3872', '0.2332')"
MLP,ngram_notes,1,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,3,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,4,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,5,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,6,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,7,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,8,7,logistic,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,1,7,tanh,False,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.412', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.415', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3848', '0.2380')"
MLP,ngram_notes,1,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,3,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,4,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,5,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,6,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,7,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,8,7,logistic,True,False,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,1,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,3,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,4,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,5,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,6,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,7,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,8,7,identity,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,1,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,3,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,4,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,5,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,6,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,1,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,3,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,4,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,5,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,6,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,7,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,8,7,logistic,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,1,7,tanh,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
MLP,ngram_notes,2,7,tanh,True,True,"[('0.369', '0.238'), ('0.352', '0.467'), ('0.429', '0.125'), ('0.368', '0.400'), ('0.388', '0.167'), ('0.375', '0.333'), ('0.370', '0.400'), ('0.378', '0.250'), ('0.386', '0.000'), ('0.372', '0.000')]","('0.3787', '0.2380')"
